x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
0.1830177220750643,0.40980325874745616,-0.2219704780062029,0.11565834075686304,0.056126651083699075,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.1338098478737109,0.4329790922058407,-0.18893965584007869,0.14635407846905402,0.04161641901461297,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.16412049082290842,0.3344030068145038,-0.2181394766812683,0.08094997566854417,0.3900554423116277,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.2721540864654595,0.30768313734332636,-0.19696549843768754,0.021707069919467102,0.17500135293712163,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.18072259367617216,0.47647832079838753,-0.22402893607412314,0.0912287082078813,0.10676958026501371,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.2063101755339008,0.5565495872816468,-0.17893488343782304,0.10126561671059538,0.2728147331270395,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.09119482689244673,0.4894141719206683,-0.18563349640360155,0.003183329640410587,0.1471219568595743,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.14159112408931984,0.42553315853990725,-0.21486062217978605,0.05663067272272753,0.0668864147289011,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.2152302408336085,0.39695314558363687,-0.1834629700060504,0.050919922220289716,0.13321472100559834,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.19260602129300572,0.34223770901947037,-0.19241233876386582,0.023629864447070298,0.33853611592068744,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.2776734545251571,0.5459016497946256,-0.14326303116128114,0.13964369394359688,0.19738325883656793,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.17140985686183285,0.3629223490282604,-0.24105383985664366,0.05649355570135549,0.37655459644581635,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.13805447956292224,0.45100468639338454,-0.14001003127124695,0.09859884786977632,0.374538119599381,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.13763389058074985,0.3026993459094632,-0.10214006723035926,0.015578025826493763,0.2662891616261968,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.13639138680255727,0.3954055204322565,-0.17206352499018235,0.14372755494970993,0.34629418799272244,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.0846479393158546,0.4757688005846859,-0.20687659644386786,0.00047991816918976915,0.04038479275026918,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.13823869088131535,0.4473461395668185,-0.1366486640212069,0.02005319712744481,0.1105623335032052,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
0.13249593548562566,0.3651657804838291,-0.3086115528709603,0.08488984786089301,0.20412049289202608,-0.003978743296536496,-0.8256310749834739,0.3846556489386015,-0.41274390287808854
