x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
-0.12161387505921861,-0.0667848303933302,0.5679793086633601,0.008159486211207906,0.2689012239411434,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.06065232305335264,0.010394697911325398,0.4698339449078648,0.05217452544572742,0.2324441911976424,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.09841992836531675,0.042224068128301276,0.5883826510392932,0.07905696402336528,0.0062842681639128095,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.11876683455403755,-0.11047504929092133,0.5338635654357843,0.0842974571083495,0.29213832614934143,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.08502120366879647,-0.0756228931444698,0.42917106043030473,0.005769900244418352,0.2211567556644677,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.16978875691859993,-0.01734306343009507,0.6261533197750141,0.02339908129684207,0.2883191432882866,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.11738108036259756,-0.031054364349573715,0.5113376221684844,0.008876757013914032,0.08830293421150169,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.041507401027117544,0.009018869723241424,0.6150290018655367,0.0892912725725752,0.008509021720335852,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.043997863007517346,-0.07768790342332557,0.5310021391768105,0.1383653675437286,0.04548868386858898,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.03223055059291263,-0.15840768314191425,0.4921186306331381,0.01515542802315613,0.1223875069247573,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.0908036043657416,-0.014533972043397646,0.6289007830176463,0.009046256344378233,0.12713583170498471,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.1658089186228694,-0.05077132669127466,0.38122640984040473,0.145100389347612,0.3989588394123692,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.04682813427395456,-0.05062983403434998,0.4393024270781232,0.09997970035266544,0.08325579454503727,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.07793491372523219,-0.1125841110067761,0.4620102040587023,0.024019011692535387,0.02762033782617195,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.08606163565911763,0.012771183437739989,0.4482661530297898,0.08197410543999842,0.10530596664733204,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.04761395512418033,-0.09975130479269916,0.6074587895827244,0.1332102016007943,0.3359804911061464,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.04219424519275021,0.04044372879302027,0.5434523781036508,0.03752286180754514,0.3113175614561403,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.039234844630644104,-0.00893700985119101,0.5505229669446083,0.042837602144144456,0.37000048784228845,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.0973064103983351,-0.05657067242211025,0.5623564662037668,0.02660024273776244,0.058084420153397834,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.07792866881108884,-0.011613575637781343,0.605448895720056,0.015629635347030272,0.14929093274424404,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.007242841488643409,-0.06593553368217885,0.6017645318814769,0.12165851519163216,0.2600103867177491,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.03498103217695282,-0.198921028940676,0.4472741474755183,0.13374702060738594,0.09251196169219678,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.02981466676927929,-0.08101183823044718,0.5455128412576892,0.04621406511829009,0.321542311537103,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.11538422763419338,0.09032751543766973,0.6996963777931404,0.01120620334639889,0.2668887340377802,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.01040072278057369,-0.03586963696076555,0.5482167121854059,0.10216937775926363,0.35439774244306094,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.12385722682478215,-0.035025626971027596,0.3827074998573665,0.05145309097121028,0.3239765973933106,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.01193609122088827,-0.2085940835458149,0.5376573131048644,0.015375540790856467,0.12808798269338523,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.1378487998958015,0.031635082994675295,0.44826602076417854,0.05529575181666031,0.38550893870367364,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.05467794793386299,-0.06504521280314197,0.443222672022885,0.0036003426409834225,0.22377481994091297,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.09292579568315132,-0.10517196853826155,0.4598642766462213,0.07970424277383617,0.39672382583651333,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.04201955014334917,0.010742444862029077,0.6511307455817072,0.048718776186144855,0.2920559627284905,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.022058919977362212,-0.13396449852600079,0.5424649396934663,0.04725165307228222,0.1488193358331146,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.053844052977313386,0.01851380219609801,0.5649340003637027,0.09169369229465764,0.27251990059828585,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.06379407031344578,-0.19665763992875548,0.5509756995928844,0.03729892254665857,0.20953947970330666,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.006115158738289574,-0.1578756736827781,0.469779215320942,0.06828980586290109,0.3785695876519883,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.001551424978676847,-0.1655918865829587,0.4071029691074927,0.12758412075979658,0.13152878484735417,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.011581577052389406,-0.12200926913742913,0.6347414709427551,0.09650500650524112,0.23453452011691134,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.10204961799728524,0.07705347119494393,0.5957586517072081,0.07668983866144806,0.16332116909544167,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.10399297810373404,-0.13206468969029594,0.45365567669463525,0.04304457197389075,0.1914514152578231,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.00896675339651111,0.07194583464398163,0.47711056313043476,0.02723809603911501,0.2288764529016937,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.033152730837218314,0.07651845190182824,0.6208454197678746,0.07633128404366717,0.08968453727307689,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.03356166311066978,-0.009336814096489426,0.3628082542377367,0.11940362660201403,0.28328067021498776,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.06494585129378963,-0.14489437978695469,0.6196470247556051,0.1117028734099587,0.1761897353451591,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.03512528045019554,-0.19699857064621487,0.40151700567417803,0.06682454621155631,0.3453753805452706,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.09884605191472493,-0.052380211955055885,0.5475808926817495,0.12696939925006842,0.38584575300658747,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.04896889558036903,-0.034772791169982054,0.752796825387741,0.11011273007336413,0.2548474406379974,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.026301008025398996,-0.08802092607682409,0.588490568854632,0.049484063397500506,0.2699216860413597,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.14664710565667505,-0.1484361933929591,0.45869716897989055,0.06292178861474171,0.0038061250695080153,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.09146711986380396,-0.052159485921092374,0.4545597063241649,0.11660539059351126,0.0992040727160727,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.04256066526734187,-0.11297195853379594,0.6039085778526281,0.12063517485343314,0.3585448065713089,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.10823780038915004,0.006747761237391028,0.6087640531531331,0.048026799670283234,0.019603787115377937,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.007361155568083262,0.05733473494122085,0.6451612333354637,0.008403094240226765,0.03632930874074454,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.014677919939450602,0.04299896847257739,0.45855609387299834,0.08221458419280293,0.38687899058677405,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.07216289987162282,0.028201327955303224,0.5389587108802816,0.06737607159086545,0.27092592494019624,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.03232216199750309,-0.07460193984739528,0.6300591914849846,0.04384046241046883,0.16364988646286027,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.15177041849304854,-0.15123623615055343,0.568812675020666,0.12727542703440867,0.3186353119043213,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.10330040108867859,-0.10476613914187458,0.4800510756816579,0.13272937931452392,0.3714156087418231,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.014430242187270341,0.05883772398862799,0.5380939173820145,0.02991160299770929,0.29244976803690936,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.023521912147000248,-0.056637305249736786,0.5553691198268893,0.13096549799097884,0.028509825422206526,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.02618603876629707,-0.28699463521309315,0.5111471347766136,0.12963100979136133,0.13525733431422168,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.034222725139760955,-0.010699974352883251,0.5766021110062157,0.054985627041312046,0.018408614014892022,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.07328561977461809,-0.017407009394519356,0.4407694691342054,0.05890950784813974,0.24157878812221753,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.04032913223907314,-0.0667068304042241,0.5722041859066304,0.025405923258113094,0.17709580407378045,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.07195629655966568,-0.1359814069609253,0.5623782376828181,0.08501468994883826,0.1693079563238038,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.046569111601263896,-0.1448828120715706,0.5334542354953201,0.08052309861853443,0.3641375733092391,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.13059304666431537,-0.0968983888367542,0.5582405758192021,0.014754584409796823,0.12965706166319865,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.020216507906354292,-0.1950031784958862,0.4905624207288285,0.05422091637698185,0.10067239810508372,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.15670496484249746,0.004123813068607818,0.4441749260473103,0.04019642822462805,0.3994093189049517,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.08651509476234621,-0.021219028763188673,0.4006353728379337,0.04026282536426401,0.0503421882477606,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.036962176814566185,-0.1143702927731826,0.5965282514585324,0.09714394064182982,0.27488348290285664,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.03362631673963276,-0.06793586768692471,0.4460896731963064,0.11284402930139024,0.25433401982916765,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.049574097110434964,-0.1431610431650152,0.5755582683917645,0.10084236930588292,0.032480458492130375,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.018018682960738316,0.06468534809736604,0.5730810328617933,0.09426629953129703,0.04195607484818762,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.0020910926678195108,0.06729927543009842,0.47628620097673924,0.05172698833684968,0.30539883941365115,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.10231544914275566,0.12076871453463739,0.578268588584661,0.014752495305034308,0.3538064196735472,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
0.08959207592248133,-0.15328475082237925,0.477462918925519,0.058546644693082205,0.19560361834743092,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.005006685856118397,-0.04133505720855275,0.64071590591032,0.1355990463156369,0.018315878469654302,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
-0.0699982611907404,-0.06194788945107958,0.45622045930737676,0.044674197501293436,0.23826604487552877,0.1441441330134493,0.1197145494723243,0.6505441879198143,-0.7359912738111701
