x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
0.07996224566336517,0.3856042533771815,-0.13824905537902774,0.1292932000190226,0.17392493483285487,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
-0.004081358775284635,0.38206487098776476,-0.16407207127261741,0.14194516718264066,0.06473772760367572,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.07934989790479491,0.5270156813656046,-0.27532179728178136,0.018827349608176513,0.07459293246806191,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.05699675257102962,0.4912233651499803,-0.20767672646326002,0.017517140222127175,0.13503479231197013,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.08198446389753027,0.21043948174892113,-0.2678353608170066,0.13499691226472638,0.2719152758186451,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.24487619046858117,0.39375176610699025,-0.24707643387670786,0.01810560826176273,0.03177201111513406,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.3441597257652146,0.40878087520405476,-0.11551329108222487,0.12501053205446727,0.25783512896909755,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.1453836476617357,0.5421587578426237,-0.15915710086561313,0.13289155725228383,0.14225750267458512,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.16805649637208614,0.47168157046604314,-0.41833136525503395,0.002901842103896385,0.109521907789844,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.12624616311085218,0.4782500430589509,-0.28413194459015395,0.0631258901403624,0.27723678792015266,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.029855395598118964,0.4677702210643229,-0.3567604309328527,0.03509679549227064,0.2646004792330461,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.1576634705761984,0.3095842980088867,-0.18820877567996558,0.10602021081364997,0.2624365424538043,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.24758317856176704,0.5495003278173982,-0.19702618047896414,0.0037804223295048677,0.3389251456260078,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.14439451994717228,0.7197818573242494,-0.25926762394878117,0.11282583965702983,0.25613338749905334,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.17318359670591885,0.47888961461848134,-0.2596568672013828,0.09839580422231557,0.1712684730906669,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.2154799697095507,0.563072322102485,-0.2807923137205904,0.11318343696582495,0.39058341466006075,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.025519797399253807,0.5355769026908455,-0.12059211835476288,0.005219030186332518,0.3472981425878586,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
-0.08413921195955812,0.43129487182679543,-0.03741729612645034,0.0780521051592317,0.10342431690647853,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.06014760296820856,0.5522237337544065,-0.3497785613385934,0.039612362951980985,0.04790711989394372,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.09759980588513406,0.4103390198019554,-0.12695074368364864,0.145625020378803,0.0295931595850663,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.29963358363747616,0.5655768410560547,-0.05414876785137335,0.07757857979769817,0.2276477665818058,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.24852724937722165,0.5167360995000493,-0.22234444515593893,0.06924697925101833,0.20651040379761554,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.10703350587564316,0.49630169262181756,-0.2813144464631739,0.0930453197362586,0.09496977418769977,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
-0.026997074667148513,0.5009922741353506,-0.07686949302595841,0.05472812032001837,0.37150606085811827,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.02446818975326924,0.5161857318410932,-0.1904295294637398,0.09141156208892356,0.23794257262082708,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.043061583154641384,0.6716024092404768,-0.0876241456516624,0.03369130365384249,0.2111081908607685,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.2200713024577551,0.5464851924738728,-0.39207223615354514,0.02972395127986304,0.22288799815002794,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
-0.049112780430288244,0.19902727572253553,-0.2186083780483906,0.09815782143724387,0.10052084003677693,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.2890241101283294,0.4111934026695611,-0.25094379754859025,0.009669023837549112,0.3567630355974147,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.12256936395572601,0.3730502968284518,-0.11993327171732268,0.038170849815394245,0.056831495053615025,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.05157343604659894,0.4199980688740014,-0.1577365549853474,0.06552756685220461,0.13129186066789403,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.25376550537014875,0.47088054610474395,-0.3465793488154325,0.011338707130864318,0.22492364236353965,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.13554223556947492,0.45817088411268375,-0.29202832312955246,0.09440316528602709,0.35099858677263523,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
0.1289485344528156,0.5703490130870963,-0.2492417870923642,0.13175078172579754,0.3660132708810883,-0.06225034397188835,0.07418793387713948,-0.888112535913828,-0.4493074322723052
