x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
0.20422925282460852,-0.33833507609210495,0.5444761786140715,0.05212216381850764,0.10804013118259528,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.24315703634724234,-0.203396590337535,0.5318330646008623,0.08740575899326074,0.34681046860482806,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.016833226101328758,-0.2752602997547859,0.4531319170051826,0.07398554491637736,0.07397587643959254,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.12042778970502535,-0.35459377806470593,0.308307993127142,0.022593899959844475,0.1322125864418501,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.19489088506176738,-0.26075313071704387,0.31209573018616865,0.040562722408602266,0.05263399365459823,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.0952820679602774,-0.2737319541253332,0.43695222119081145,0.11657701086661751,0.3149247849467982,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.23474417305060535,-0.21540112229519706,0.38339657134743943,0.1295783683825381,0.0845177843520601,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.1334969224631181,-0.3984147370237764,0.4165091787836701,0.06301609284729948,0.04571695754719838,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.1205371716132263,-0.24437452783450053,0.49677150459680436,0.12250692270551376,0.3900349292759743,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.16450046279019848,-0.363145177730331,0.5501571981082515,0.08444826108263616,0.024123398916011143,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.2225627174158589,-0.34212867375495015,0.42472874086917856,0.08478169856133731,0.03078361815502322,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.21101055432829313,-0.25036160426871074,0.4418273934846393,0.09702940515495333,0.23890723439566566,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.2327680730868782,-0.2824624043568858,0.4175733761974356,0.044424974043636094,0.3092000142933077,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.21478892485593137,-0.21195897423935678,0.42465762500264553,0.06662827602930906,0.07857324421383889,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.24764161185922784,-0.33814006198944113,0.41366514930006393,0.11737962094049276,0.0976526370030403,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.11221335207708759,-0.2695432236483796,0.4063765892559986,0.10258152120386672,0.30862375954748955,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.15469287411429564,-0.22563264349508153,0.45414703737989587,0.06112088590092466,0.34474887948915656,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.15976840870579226,-0.19176710473870195,0.38840541752571034,0.11645999305409954,0.18140801636423678,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.09947046911070352,-0.2588087838415576,0.45983886947352565,0.09357061456204477,0.35041937400245615,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.16038791540252825,-0.36851421703771425,0.4924457632842922,0.09071117869890521,0.39760369393662603,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.05141303864765619,-0.41618635479630545,0.5409720782961831,0.052142527302547474,0.20203385681633976,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.10102503115121408,-0.2882964298358803,0.3781866079218633,0.08385877618041486,0.293881369075114,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.06440684303489817,-0.2421972791246147,0.383094003394055,0.06679653759460816,0.04073090877292547,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.1729346826921738,-0.3507145209939349,0.519942427348928,0.09471735899115959,0.3157769221715558,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.0609773768478733,-0.3565918789060536,0.4241113300386281,0.07304028647370375,0.06183722672501438,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.11249128296173766,-0.2128822518404547,0.39757282299076646,0.008877537214135544,0.3809867774186767,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.020121173420683758,-0.3069413264265683,0.4337548102361607,0.0008659762483051503,0.1827901352080804,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.1051693064308559,-0.22551431431123675,0.4129250178777904,0.08802664538327994,0.290749820805017,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.12548898310273143,-0.4209598107869198,0.5440050078617262,0.143280407447034,0.19195862682901838,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.1723299846243445,-0.28786541701614465,0.4548587640796944,0.017097799658624294,0.2883866833182654,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.1481889342158019,-0.25146780529206086,0.5390727297138764,0.060663333645209774,0.32276642808656547,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.2168203811604698,-0.3609714197675686,0.35579319175184765,0.0618845732926836,0.33944828599148535,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.10171076433212553,-0.31530709545351354,0.43244550567590445,0.07801665147669777,0.15645177030985977,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.14081974754728857,-0.24255711234867441,0.3571286783711774,0.1271609432008523,0.11302299598688409,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.002340332841703069,-0.2811126712180493,0.4387694174495372,0.0039350962733197825,0.31197003691040354,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.16283196684751128,-0.2744936836914972,0.5050644554585846,0.04379705151037878,0.17709869650840535,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.3417224872409791,-0.3213396438243846,0.3956339214974136,0.14518226452992813,0.11272460499697595,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.25274103118455005,-0.2362612020831979,0.4489558936676192,0.14149082580254885,0.17195062992434546,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
0.1342865781655616,-0.23304269501193015,0.4189796488967613,0.06365835463798504,0.25931155084874635,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.6241323373120334,0.24396858009779948,0.11998313399205339,0.009953824955701957,0.3661638541564493,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5991266328338435,0.36720908333155966,-0.021608546746663612,0.003761916563681794,0.33318896169870477,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5478254261948288,0.26634436917143295,0.06023896096941388,0.09236244960042515,0.10935917240251719,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.6282567161451479,0.3228163832627518,0.03450171900670034,0.0243443989735151,0.3059014639317325,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5071800806055646,0.30344171622432803,0.005653974941985183,0.003045645028213206,0.16486766523192622,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.643137534782863,0.14814264572693558,0.023754769545371646,0.09758397911046361,0.02860398999377134,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5957459586633366,0.21009261015432582,0.06636511860287411,0.064470904103246,0.36127696933650877,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.4386774218392161,0.06658995313693378,0.1452555975030154,0.041874915494182804,0.05691910674372505,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.6393653277117533,0.20196843698436973,-0.009393937248023926,0.06350911909705191,0.1592715355226403,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.6396003694523146,0.11245576983564606,0.018935550755847665,0.09042973114816895,0.18133570047285927,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5224907103769961,0.27990995032841937,0.022489317347206272,0.01003102264452987,0.1116773449795525,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.6978235538245683,0.18731269910076587,0.127297910815242,0.058047834843994915,0.34548750339156664,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5931104225408655,0.21904614254201488,0.10658774346792499,0.10543241825399273,0.04129245166366857,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5765674797622765,0.2329040294997165,0.09302900487308047,0.14399380763174996,0.06783924133271611,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5475206967547122,0.26954914624859017,-0.030091761038355813,0.09396371843504625,0.10785667906803327,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.6473506685950337,0.27759017654200935,0.01676765204971901,0.03574554226115779,0.35799957669000526,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5116367842453546,0.16851053321658163,-0.060368695823880214,0.00989798411806378,0.26636409227121066,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.6562443252128957,0.18021644129839998,0.06683626923217444,0.0979530637549185,0.26715257253445834,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5368739540693555,0.3475327560943924,-0.03033582585009996,0.05638171997749675,0.03602941397795565,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.6517682448795544,0.14476185021030458,0.11184311537467323,0.11448114813289743,0.225698381988495,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5025405733875521,0.23249644480289883,0.10777632671573711,0.02776388800639809,0.1834388535083317,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.7860717414581735,0.3221171205295043,-0.14252296187726,0.1062502719355287,0.17728711097706787,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5916409884144985,0.2881266611579098,-0.010090847972671527,0.14168262569804732,0.037398853126531954,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.6039418977622829,0.18429402287923644,-0.021888572042590954,0.06729187770674402,0.03958213930327124,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5931457388056003,0.255997287520687,0.07007682169529325,0.08986038885401913,0.10489413262430057,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.632691185837547,0.15780313127567008,0.0193788955409294,0.09340564306994444,0.0999538567480161,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.6357618629453435,0.26785283666153487,0.12832467327999353,0.010387320089471895,0.12925030177464977,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5733973661885348,0.08614824711641775,0.07377509141595961,0.10711537419923517,0.3040026750840435,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5885840296252831,0.26602221564172773,0.15499003880301618,0.04977058365028843,0.2867979610667461,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.6400029141957997,0.28129068550602554,0.027547358722441344,0.1495051698674272,0.01058312916825579,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.4183252538710963,0.22384039749121534,-0.21696263512144967,0.09752975457745043,0.2177452999570349,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.5788460915477855,0.17066176741414324,-0.0042207715954920705,0.03444005137493979,0.3254503886499891,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.721427624247903,0.2632855269439503,0.06413325862273705,0.11899589338481961,0.2500334489456471,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.6664454888053486,0.11654490722439073,0.027567405500781933,0.12985698156130385,0.17022013576476847,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
-0.6961807131590753,0.25148153560466846,-0.0008052230414761427,0.0004346648321688795,0.31977839199253966,0.4978119176772919,0.6623853795266547,0.13833943406499924,0.5424860409175175
