x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
0.03640574171738917,0.3396427313776441,-0.10626109827595709,0.14323133503471489,0.25873367774433204,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.014940653221567901,0.5461515866187809,-0.2308147142870241,0.004526626004159384,0.35523283129637795,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.058090666408388184,0.6790723333160595,-0.262799059245438,0.09920291755301819,0.24256691677645406,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.2718925123139372,0.39878431576457285,-0.42395694172260034,0.05873735988773743,0.22286555997021873,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.23757353571664291,0.6141042594207992,-0.4007219053745644,0.11308748206103673,0.13320961988504462,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.053356619819484974,0.2939684667083872,-0.17574225352027847,0.08102924384926485,0.07343144178794558,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.05168492163280254,0.2525104382627955,-0.6339321864165696,0.02511375697154538,0.28766493733740944,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.22010733554860742,0.7567353244216701,-0.4175516682660044,0.11431518455286559,0.36260089214292307,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.1961602083681515,0.3037558794451987,-0.25367768839368365,0.025995834022568408,0.15578308063661872,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.2364206801124577,0.5764966160828908,-0.331306669415635,0.049378907737417724,0.30612037380184315,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
0.03810405413596632,0.44780995585104527,-0.2319908755249063,0.00535390320749699,0.37652169558011783,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.415835137337556,0.7130170969019411,-0.25518052926630175,0.12046273329092633,0.1594047571873552,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.23580610885703157,0.6165814485134979,-0.44678474741978785,0.004601914764973586,0.1536392831375517,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.04532462967019675,0.40514460413975706,-0.7717936114233809,0.06335011437271598,0.18647433576107308,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
0.10114291968339759,0.20994547808362218,-0.276958170927118,0.12308191674038807,0.3663709007758399,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.07991880805307333,0.6505147304010774,-0.46446782575570933,0.06836554882107276,0.25854858364336236,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.30255283522496246,0.5385322034000679,-0.3740041189877471,0.034370536846522665,0.14326546033093887,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.3084457572571697,0.35289067656205864,-0.10439087355996529,0.09831286154570412,0.2907048168765381,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.12619011310687528,0.2920670007795815,-0.5544975128448981,0.08815547899314241,0.22603969467536567,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.06072296404619577,0.2782166454440158,-0.6179359555237849,0.032818930396029684,0.18294698805216716,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.08109053311510298,0.2387188648545788,-0.27603329003316285,0.14111462369842,0.3777878286609657,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.1795698882536364,0.41913828805782904,-0.38520784852707474,0.09690097600141145,0.027310689018704305,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.18544738094734553,0.5144453243459817,-0.32546615011894725,0.12861614250801642,0.014796854076590683,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.10198895041804334,0.42038644915142553,-0.34067831294592293,0.06402078945200353,0.32284088326659854,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.06587618550900201,0.49327007542542733,-0.41433664840889345,0.08892750528481622,0.08344451066439547,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.17366363803173201,0.44473153474728966,-0.6040482630825338,0.14932242280992253,0.14444705266248073,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
-0.203096098803893,0.5605579521257359,-0.3261779523271025,0.002308813508827634,0.3599548120762457,0.2733699040243198,-0.3099464329181542,-0.10475673858893496,-0.9045596332001864
