x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
0.46890625775783645,0.00861903977469669,-0.08768531983538806,0.10198546466327955,0.0403384813925948,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.7567846227659237,0.13843930809495242,-0.007058139427948348,0.13457256101413473,0.22295229689357132,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.6579484028885987,0.12542204435050888,-0.15068684368110216,0.07070043849623436,0.31467317767901154,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.34475220619537383,0.020407657138437042,-0.031879628721107944,0.11293686217291513,0.06204237003303614,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.3928386193611707,-0.02038488133352047,-0.29041827050181546,0.020932849983294272,0.17941396318166714,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.434815142065155,0.02092316807248335,-0.1901577695408459,0.14570566100789373,0.3717437774355143,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.7523612924491431,0.13791880097241016,-0.021662145686217764,0.026527346658538,0.29818390083896296,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.467738219162048,0.07280485649061265,-0.31125975978866804,0.045215490340888356,0.24536479247248458,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.5709543591940778,-0.037495202513415704,0.06953121879673785,0.07617064489521824,0.30332698452642315,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.7809790527059496,0.018075103221618365,0.02071424339918665,0.017846691162801482,0.3103314499953975,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.45228525143292786,0.1581687668762437,-0.09946086384566136,0.1436015318720991,0.3202268455107163,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.39476581261236277,0.07765098329122938,-0.29567361243367557,0.02864193040287749,0.12046029567568134,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.5920080743177621,0.12632469549870837,-0.15676126259513212,0.09512558551654043,0.1626646300380483,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.2924013848799408,-0.03818734728181672,-0.047396747552982926,0.076135604875004,0.12175590172436679,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.5938475802560504,-0.039726953995466566,-0.05457973540773774,0.12038809991487226,0.09697017731969391,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.529685474512699,0.132306574213892,-0.0016577698068350952,0.13899749274215653,0.13868510878265675,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.5365101252181133,-0.07904751567481555,0.0775474775863402,0.11129147028060234,0.24780041625503801,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.3693861009903806,0.1449092946391773,0.13342976588058744,0.07825709393963555,0.37854401497519624,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.4460499796063276,0.049686071075951015,0.07016223854173909,0.02434693934559833,0.05630528278190439,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.6784196121529021,0.10938091991210494,0.07449096437403951,0.09348581310143979,0.37907689928905686,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.6079825997737067,-0.03872215652525879,-0.289331556682594,0.12672798526832268,0.2734040757648148,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.6092329170295244,0.004790951743745636,-0.05569495609313913,0.031462270412506765,0.1463692537296097,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.4674712095855245,0.1474628114322581,-0.14592403786976826,0.11793248660289757,0.03037841810059976,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.42958148979173105,0.07056109324800153,-0.29674328259148414,0.1207014854251911,0.27659192788980325,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.8843158651340542,0.06846060004408101,0.04370578851321183,0.11578254871695587,0.09442235239482764,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.5731419167983429,0.006054570611446389,-0.10139661531670535,0.017471039773651,0.16208709832166215,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.48231833449943073,0.10214556112549904,0.029921968492103754,0.016372352206610402,0.05415617303636418,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.4003700466382566,0.17592660354369627,-0.17646364177044072,0.006399574733242702,0.3528437103093409,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.5294367840888283,0.08373919378116768,-0.056116569850482724,0.14981363170604076,0.23155816625457282,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.5132439931470802,-0.02459166100874495,0.02265845569386986,0.137196360283242,0.10778642176114023,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.4498034281676773,0.09412026198556386,0.13710489746292448,0.08887078536084861,0.01777000570718461,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.44466556689531306,0.23182456641014842,-0.041421155141922794,0.14871801941658727,0.1622474736361681,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
0.5927750807242372,-0.003780901747094459,-0.22480313628643753,0.11125475981989538,0.031059395355268693,-0.2454149119735038,-0.8803352473406503,0.1953503407272139,-0.3558365040977034
