x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
0.353037641834538,0.5159581465661477,-0.06409985902169565,0.023618959459755978,0.15009557082252212,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
0.23375862505943001,0.4754713704031886,-0.03009769569135512,0.04549152932236125,0.1950941841686078,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
0.2188773546017626,0.3789785641283695,-0.036560563494247494,0.13833461982108003,0.10329572109320657,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
0.3980007679135465,0.42984354297829025,-0.052568954503491416,0.07550838331922748,0.1307536095117925,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
0.2899610287047966,0.5115141203718194,-0.03279664542462938,0.07320190896420134,0.14518111921696178,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
0.2562557612495836,0.5363888907465676,0.022520850826857272,0.0648321913678968,0.10295311911561345,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
0.333012993281999,0.454408904861468,0.07526798655415237,0.046493274920686174,0.34561264684960186,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
0.284087453959459,0.40692074649118054,-0.021895240707599444,0.12222484034953122,0.2850064359475208,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
0.3200965397442631,0.4661705484657788,-0.057618422199931234,0.11938065863650929,0.2566936639334203,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
0.19576674208368322,0.32389182016535256,-0.013449520467938833,0.05194549771265351,0.07862654527117008,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
0.3018700670694473,0.41450520793573375,-0.05798726003000726,0.05409151376391211,0.08526123782316226,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
0.3164642131393787,0.37657081823254357,-0.014605518518318667,0.11956457373199555,0.03662783576506632,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
0.2828976121580722,0.33648439967130106,-0.020813341460747446,0.0026786602603164123,0.0021616317213092096,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
0.15975593675917968,0.5167497033728121,-0.024059592233948327,0.09559580043364226,0.003833002610114367,-0.1366313642631125,-0.6242181180349823,-0.5996804689692737,0.4817332732469883
