x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
0.48985274699484466,0.24251185383404278,0.34893556037083506,0.05318008958589807,0.2852545437701146,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.4435130928819407,0.02293963484256105,0.34478430327530984,0.1467715247297512,0.2221315248667514,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.46881915379295674,0.18640493999225738,0.20844637959227597,0.13672475310798005,0.3304469799645299,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.44673053336075286,0.1688901155099631,0.27729389888574285,0.08901788889278028,0.11483079578040432,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.39444499850163617,0.2636374344160728,0.11398315932198003,0.1240183452432232,0.3874367255015307,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.5678906099345269,0.049658416991733664,0.23397485861948378,0.05832077895326901,0.2367808024885767,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.5215173625548322,0.1096997833557462,0.20537985125480562,0.046544162037771016,0.004522996464200135,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.53046093246352,0.15198518680741724,0.27338049740808024,0.14726111242679543,0.15533114397317607,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.4467237433917977,0.17678422051893591,0.266685046055919,0.1275639830448829,0.3024290826127677,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.4971867533028646,0.16372489741057064,0.29528661525079836,0.04989049608629103,0.1310350268178051,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.4766877646048796,0.11320267439892462,0.2250933976802124,0.04956738686836149,0.3691665883467114,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.32944051798128743,0.30028493193516526,0.13880580185402291,0.11031938000412696,0.15152341257737378,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.4768591089072184,0.11900987189654733,0.2767639441554817,0.13732205319462235,0.18316630009826163,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.5174571568389981,0.03374866524884863,0.12026506052107452,0.09218668114044741,0.007829840636561114,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.4679640054297476,0.08292995153731783,0.36026685812292736,0.0491339896256459,0.05534108458788496,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.41592811913481875,0.14035174865726205,0.20455659570202897,0.0078386194650038,0.06976397676039085,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.38806415276096384,0.04614761453905662,0.194370358301953,0.0861539346734618,0.08190531623791078,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.5245221993425426,0.12663189103436948,0.42555881468843837,0.0486455840430219,0.053406521660508105,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.36568504996478246,0.2693004073588722,0.18977236915853962,0.11359503149874765,0.19052790525046578,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.48800798762412384,0.19899538353821233,0.3210393402764336,0.053067082509031985,0.340474915388234,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.45160867842450453,0.11344027131039057,0.363716736808666,0.1267985051451545,0.3165420765799978,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
0.4326945051460237,0.11727113347152354,0.27453197729089823,0.11864570079116453,0.16113132648793702,0.4925850482121078,-0.5336480318442139,0.36110718203910175,-0.5849626923714463
