x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
-0.17168297538733068,-0.30072348321061804,-0.5079451353120732,0.13120877715141646,0.32230183609801344,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.19495783634201985,-0.23063610042818716,-0.4384011788992768,0.041570110757540954,0.3780240940784669,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
0.24440078866043774,-0.21148186591322216,-0.7034867022387267,0.09051018128759669,0.289049976571379,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.1998054106839474,-0.18049589818111103,-0.519323588009376,0.10550726433306572,0.3473734364773137,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.20424698430627442,-0.2897300737072691,-0.3806089176493089,0.00839310948335153,0.34221407455925745,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
0.05639700630864737,-0.419721047291627,-0.5122836833491924,0.07185067160017962,0.3941024847649759,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.27153511731369495,-0.3488693759322738,-0.37295237881641996,0.0279176312544049,0.3020780284480218,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.2485579231482794,-0.33628627705235214,-0.514967764982969,0.05757932904301211,0.03468077714180504,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.12506061941637625,-0.34097098223623634,-0.5300402134283939,0.09678025373539227,0.3011963711964131,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.29570461901646666,-0.16407882648265115,-0.414693845724228,0.11179699363130387,0.39496984043408023,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.3272814098322873,-0.2265489436799677,-0.4877735165371258,0.14218788967185442,0.2380459622983116,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.07203692071021658,-0.2562165843703201,-0.5717166603847734,0.11994734436140576,0.06292386024170736,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.36609557132149956,-0.3522449896181098,-0.6178053970225446,0.12367862195984305,0.16513396451214946,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
0.0536395134787689,-0.06612769878676111,-0.40433750405013386,0.006425501178328563,0.3598098773874469,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
0.06971960975964518,-0.45463895275352,-0.22123891887642744,0.06951740717649235,0.3430254549710792,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
0.12425097960695873,-0.20110497775601605,-0.379211500526277,0.03766671877017242,0.21302329729767597,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.04607398380978685,-0.36169258589425424,-0.3582666459658158,0.0006479072059925872,0.0751315349091414,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.1880576924157746,-0.18281099751896457,-0.4694935686021809,0.11603791247417741,0.14726676121055485,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.14231323232641016,-0.17633490238398186,-0.4678383085960793,0.05440196437852008,0.04941617553769051,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.21394598384413827,-0.285085366555014,-0.4188018406583542,0.004335590197997446,0.19063850009066383,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
0.06268846419889228,-0.17618094143110374,-0.5198150065705134,0.09966132978505222,0.08336263729398663,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
0.015858764432537406,-0.44243042015375433,-0.5283107153874201,0.013353927196463255,0.24034220821840246,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.06990787383184907,-0.3940014641708321,-0.5481666983411878,0.08282663934366036,0.1592454986614006,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.14754815053183415,-0.12617876341171047,-0.45036239884967844,0.11006281718902496,0.03365754703131359,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.25225147191453867,-0.17429498839839264,-0.49167792178274156,0.07452965321886584,0.3866446294246033,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.1928151162350923,-0.3534381383255999,-0.5535505067226456,0.04425519354291648,0.08397372395364698,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
0.10679675944555266,-0.4031311836700222,-0.338429633575096,0.14229134099131463,0.3932676405308453,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.0012454869137509816,-0.33970317506763525,-0.45079319276399843,0.10377324116248286,0.15529518927584063,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.06583864726794239,-0.4220905800509971,-0.6483448345979024,0.08378819683996766,0.2644784744668422,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.3147678541733527,-0.32705348858732103,-0.2940281027077701,0.00011320227434682972,0.39835486881979976,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.06454469242212636,-0.18504927594301918,-0.4064513675178517,0.06948909248435987,0.2743173367205688,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.2025418901180448,-0.08178118638438595,-0.6170013862747561,0.05932966032732519,0.3046791858255323,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.15888839180345937,-0.48652397786389656,-0.4098025386792293,0.08923577496733893,0.11760173390986331,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.15688493093975728,-0.3267020567784112,-0.41225827805156684,0.017897272860692013,0.2561341081173864,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.08158124247884835,-0.29152907927021626,-0.4455676219197165,0.12059765871977622,0.15937964185624154,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.14897484857475554,-0.09262198364099625,-0.37028192394910414,0.13486069304840395,0.014294945181553631,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.23828843561217034,-0.14366761062493894,-0.46629969982900377,0.1076911630360672,0.1774113815719773,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.43836735739347604,-0.40222799083214394,-0.6441903454226604,0.05538704384116722,0.16444064452769963,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.15509088256306078,-0.3879708784081104,-0.46127444314345,0.05763416057384539,0.023726562627930516,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.24631819596569274,-0.12914307154852475,-0.5499396877381996,0.14066267888267017,0.06030953575140763,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.11525778399271563,-0.21587136656149197,-0.445921029033569,0.024845068491506243,0.17734686180077852,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.1819559231716859,-0.20493706273772866,-0.5640881577636339,0.04471235370606254,0.30695275972823954,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.015475547753873484,-0.37186586720896664,-0.5438580400012365,0.09522578929651605,0.29782741214819974,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.1554555370394094,-0.29469401475364776,-0.4358548920755597,0.023358348687328355,0.3327272090115385,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.15732206591650819,-0.2448217357961646,-0.35832755894430357,0.0765005467820392,0.2755965302085775,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.06410989020576333,-0.11887425831373122,-0.46785256827100796,0.13229265056484013,0.053863804891803826,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.2517756832761615,-0.495236481979625,-0.4386099598941086,0.12341198328742467,0.2623716211227854,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.03138001480162518,-0.290910365888666,-0.5413212714572954,0.07585715930035634,0.30927148211500965,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.294839473879602,-0.26465272540854534,-0.5731827796460681,0.04867206501988058,0.03501323123879146,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
0.07609971315970436,-0.33670726791387495,-0.5659051108255415,0.0024721044571193117,0.39106164966610063,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.14717693077014954,-0.5038849950056328,-0.23778166890535946,0.022186745945195808,0.06763141788547804,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
0.00026412023345560864,0.003506098163731153,-0.43720775737867623,0.052963474273839246,0.175448607512949,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.05216186949795318,-0.25193783697572836,-0.4406364037630043,0.12286707746010356,0.03273283445470927,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.06530396592783941,-0.2821046472572827,-0.368932483122136,0.10115513489557018,0.3222544109691274,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
-0.14489138304578708,-0.26879621875396137,-0.30962906238710053,0.012119781174570703,0.002737790392970396,-0.21006800926358066,0.837573336136081,0.020835333374957726,-0.5038930709595698
