x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
-0.13273638685514177,0.31300822106194826,-0.2430754498473876,0.11496513147627084,0.29135770746732487,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.3009655644948495,0.30531744714495634,-0.2862165260567251,0.14443125872090645,0.05509957943664654,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.15680422396612465,0.34304752679901057,-0.2876989106631707,0.06429762530913909,0.18053183313358137,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.2679704019464744,0.33529704085025136,-0.35070471873099124,0.021266003041877344,0.06315467665466877,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.23427369737891154,0.35405266921602424,-0.37235822797926005,0.08019190627798643,0.06620481110573051,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.15000066505663961,0.33488293283998477,-0.282961235358274,0.1304093178636554,0.12764371125777063,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.20082940655962914,0.3301385215355778,-0.20458873931165683,0.09789634389517674,0.20076154813890149,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.16524581551425738,0.3543174214512463,-0.36657168610967494,0.10067381614740628,0.0044679088172693065,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.2741468658746264,0.4432510136203111,-0.35885930718711195,0.11864843270400319,0.31226723429448305,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.24977539887234596,0.3782502048212155,-0.310562943625248,0.07117176161852858,0.022094162591392453,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.17542927992265023,0.484185847957608,-0.2553729362904505,0.008253146169485541,0.15548217908657236,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.05866066979997017,0.4923749712339969,-0.3291579154135406,0.09910131479833471,0.008354504897699488,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.20688822338798812,0.3619074612945707,-0.2891808667707687,0.10260975281220304,0.06242949105515425,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.2582874451421448,0.34447072043466603,-0.24039781787522194,0.12467629280674059,0.08278075865290907,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.1947431460089097,0.5052534501862416,-0.21580149015656933,0.05045960675899245,0.12876311662275244,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.2252327509068211,0.3698607166656101,-0.1541104946721242,0.03875586737236216,0.059174019291726325,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.18189433411682843,0.4167805803771914,-0.29261283026406826,0.04476677662842286,0.20711812491205983,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.18884132105710127,0.3668830627732259,-0.27837125748262564,0.10422432672630856,0.34915167315974294,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.2959570135877494,0.37159848994324945,-0.18098929318913098,0.14563286635072425,0.011743754928788652,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.14112968961050487,0.39112627968213404,-0.45761573187655513,0.044649004974956066,0.18218432499129147,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.2977477036533051,0.42938045193982244,-0.36036299324294374,0.058103911598033374,0.394526192250938,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.24382172567734475,0.35421844380652534,-0.3647168303002666,0.0826157325433003,0.24891410109636658,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.19993693474458546,0.3506119628224082,-0.22046028349705815,0.1480820082225208,0.16468073876536407,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.19812292781226623,0.3197916936496892,-0.22855791822984114,0.04265128301859212,0.39987276246399683,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.2672678954203469,0.41902382700722685,-0.30371805971814736,0.12984722893281747,0.18917676693788824,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.27597374534722685,0.37162112262282954,-0.3208219453947261,0.0645085947226549,0.15797990339817938,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.1980480438926959,0.2853769820148007,-0.31099107824975236,0.0443756977005806,0.24796782451233645,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.11282863588501037,0.492047844213032,-0.3960713764128075,0.08338332790778295,0.059541388516252486,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
-0.2401497066270568,0.35836458875308025,-0.29020454810123003,0.09342659210328962,0.24097275555370012,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
0.05365136418117899,-0.5768612813807736,-0.30119101691417355,0.14964009134453193,0.030546247302844033,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
0.184046049352448,-0.5874619581450786,-0.25063924291194717,0.10423114474272531,0.26299840711069117,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
0.13325939576249007,-0.47985439282737996,-0.3732264686726727,0.06325861989473582,0.051578151069211535,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
0.07538619179814177,-0.6575311546360245,-0.3127102873670403,0.00029833774157849157,0.38286421442330343,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
0.05011240986982281,-0.6230627521634814,-0.31211489357854977,7.616440957431969e-05,0.36063042225950637,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
0.14206553704522362,-0.5797944961337937,-0.3119618978742717,0.11801194597439377,0.24684481025231833,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
0.13232879863938335,-0.5574997180839427,-0.2984856711047124,0.05495620532178086,0.18348250405789,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
0.13245869340302757,-0.5472843663355349,-0.28868649341096275,0.11939802009808514,0.14693747253428943,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
0.0775018864679203,-0.5776481444640194,-0.2142612016906869,0.07841000109455214,0.187586161098489,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
0.12601392936679406,-0.6037894993914212,-0.38273722921254627,0.14575857660156497,0.28796669894322385,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
0.10058677234607243,-0.6297247045953455,-0.23765096625324394,0.10707734783255161,0.1576948895327871,-0.7744071794206998,0.44126411728193005,-0.35538339808793995,-0.2815708429943407
