x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
-0.34282156512570255,-0.2411103839131157,0.3721437796805504,0.08426038139118283,0.3276635526178201,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.31833796804078374,-0.22784915174824993,0.24141639260936437,0.11010366155996663,0.2989698915020935,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.2306189399207681,-0.3272428320815851,0.27886419169452864,0.061318640884922004,0.028693151074010582,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.30465386407594147,-0.36672955543117636,0.2808475792718593,0.09008854912151948,0.17024110989008273,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.32180615406684476,-0.29470038632049533,0.35272741792657986,0.14616290523324582,0.22212178187374676,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.28042582454676535,-0.33096256073058716,0.35616886969358086,0.05678220928383092,0.11460632852911928,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.25649781629551116,-0.2528892519924002,0.39302857607272923,0.10754418319773332,0.017958762995231536,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.18207632690002004,-0.33147478370311395,0.27296785383670863,0.13706380187653186,0.2387890259771159,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.3260677595406238,-0.2576556974587264,0.376497129433116,0.07501692432506664,0.3423112252918944,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.18345073584601848,-0.36417933867939245,0.3195601961402043,0.13725599895820273,0.2680266772719912,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.188005318332987,-0.28030825681901117,0.3894891630239361,0.08943919130387713,0.024855877804770322,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.31518157911178085,-0.38973060784584046,0.2848347622096896,0.009004589847493232,0.35274299541842047,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.12101658532427101,-0.30690357071795865,0.29709645660561074,0.001979719778513933,0.2631736909421462,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.33914518517144104,-0.3366908386965104,0.42255970525569275,0.05936486916194844,0.22292255108496,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.3250322126691654,-0.32316331403039655,0.33607170009555526,0.022724153875865037,0.28992127143668117,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.15347050684456842,-0.379902093003689,0.31783205153394767,0.06278274882247492,0.03170565662100464,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.29716479742471547,-0.31689162335289955,0.4772041427746925,0.12321957496395354,0.06805941305858769,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.19532678362342143,-0.4076266113870541,0.3460021446753894,0.05560864605892593,0.3654166063633514,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.2388271063210247,-0.22783615104950283,0.4291360080745697,0.08890455344239562,0.08771150764474754,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
-0.26591754558864966,-0.3434702470967819,0.414415324982377,0.05314894465306736,0.015528054279658178,0.4074733847329644,0.002175644334703896,0.7372302831390171,-0.5389361900343634
