x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
-0.19162680852780306,-0.22849100792498178,0.16892619780755627,0.10895506255218587,0.1751833253593291,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.2897611489357183,-0.5293241489935179,0.379114755327829,0.07400216176929177,0.3097457452539433,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.14382182920592834,-0.3215495364314726,0.6184868124167908,0.0612437610838404,0.3820152487108157,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.25491665004279696,-0.3389629713284892,0.2997146654388925,0.004269244136819383,0.12045869761108192,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.07388948650973509,-0.3259127822327565,0.29614430111024004,0.0022528977651408598,0.33968325668122046,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.21039233210344246,-0.5327667788525428,0.13901673380443583,0.005049698655540391,0.3390862857336612,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.07293454841289186,-0.40126458329138026,0.3007421509583272,0.06980524239774116,0.055701411447491946,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.05187903063587063,-0.5322396483057752,0.35611404011044945,0.05198252385072698,0.12360714320463587,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.1419643060149651,-0.3517074362639225,0.4896873462359899,0.0813197158085669,0.22889263033534402,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.46847239235511495,-0.3360885540556564,0.12630368443450166,0.10623390502930716,0.1952059182786249,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.17515401832922517,-0.4861329536467135,0.04180108492024903,0.08288199647976495,0.19953638321333655,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.17432265437496916,-0.27144689714038417,0.27292477587219116,0.041779621134561504,0.07143839164122237,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.11456296562777325,-0.3094842056537779,0.3308758628445171,0.025428611510915553,0.3130031977879679,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.015762310563822962,-0.29657959003781154,0.3800275986193561,0.0800024234371515,0.04697622717922445,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.34576461773974126,-0.42241813532106204,0.3378024461169194,0.0864055314933487,0.0290894700572375,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.19072068034035436,-0.4715299007528556,0.43077252578614994,0.034356326889314635,0.3502362099722607,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.25292443670069636,-0.5790229936524448,0.31735415058234845,0.08059035852406111,0.22765441200533681,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.522872792480383,-0.28411705792928366,0.249269538643267,0.03864104030240591,0.0411305230721645,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.2346553528594216,-0.2101075687471591,0.2765675373637885,0.023823157979037796,0.11635894992788912,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.04969233897060846,-0.3632473118681107,0.49839684699347203,0.06193542123883149,0.21058593815261004,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.13636948047445854,-0.3750070415655696,0.4080638668032842,0.028837192518736753,0.17548900140567814,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.07345244697172064,-0.44577459684318743,0.2107351297369443,0.053163751454658494,0.17932229731206265,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.3077153528185389,-0.5134819819024701,0.14785056362159457,0.06070910408451322,0.35235416343640535,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
-0.11141251168140452,-0.4052466361536243,0.29439743137093444,0.010398683442405859,0.046424686210324854,0.14256316700644045,-0.3299703733616821,0.74129236535352,-0.5668164828101149
