x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
-0.14434522189469579,-0.38694878257480037,-0.22869432886895583,0.09172119447063072,0.023100542914328104,0.21402839684886626,0.7913716436483009,-0.10903470945801022,-0.5621691908181184
-0.21567690462941141,-0.45733554599332565,-0.2161694325940824,0.13963642362116277,0.33608424008864296,0.21402839684886626,0.7913716436483009,-0.10903470945801022,-0.5621691908181184
-0.2665130440689898,-0.46031041359691277,-0.26399010958389346,0.0020216772634396806,0.1647046188954976,0.21402839684886626,0.7913716436483009,-0.10903470945801022,-0.5621691908181184
-0.21653912955143345,-0.40521467024288077,-0.2905865343892572,0.04461628969804171,0.021326525339967664,0.21402839684886626,0.7913716436483009,-0.10903470945801022,-0.5621691908181184
-0.2233670665812635,-0.422582712893894,-0.2671113754699712,0.13296133158497514,0.2333067576642891,0.21402839684886626,0.7913716436483009,-0.10903470945801022,-0.5621691908181184
-0.1830324321590128,-0.3811402389284687,-0.3128816232344364,0.14566078462089244,0.1093802361090313,0.21402839684886626,0.7913716436483009,-0.10903470945801022,-0.5621691908181184
-0.19001816977246147,-0.43893420782593734,-0.286410556488792,0.09277951051461773,0.06971831447091713,0.21402839684886626,0.7913716436483009,-0.10903470945801022,-0.5621691908181184
-0.14691428096471768,-0.48865546614118516,-0.3674341489361702,0.1064648531008513,0.14916059322913103,0.21402839684886626,0.7913716436483009,-0.10903470945801022,-0.5621691908181184
-0.14724610806992716,-0.42253705505226896,-0.21977464739556354,0.09639683149827889,0.10905349908914462,0.21402839684886626,0.7913716436483009,-0.10903470945801022,-0.5621691908181184
-0.16216369806612427,-0.4400959491282684,-0.24812787663478889,0.07175829702976957,0.057124711524834254,0.21402839684886626,0.7913716436483009,-0.10903470945801022,-0.5621691908181184
-0.09439504218759769,-0.5117257487857144,-0.26497130945599257,0.01636723942112382,0.242800004395694,0.21402839684886626,0.7913716436483009,-0.10903470945801022,-0.5621691908181184
-0.2100514736624432,-0.4149809561014937,-0.28549182865680267,0.08930896607122978,0.10392161031194443,0.21402839684886626,0.7913716436483009,-0.10903470945801022,-0.5621691908181184
