x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
0.13493608762806236,-0.10049666153635534,0.6003208186626702,0.12481617350590721,0.30505330003410214,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.16475362138378175,-0.12325230787890978,0.46356665822033283,0.08484940777947271,0.23153198759122562,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.22891272747391547,-0.16350430800844398,0.3877232776522461,0.025332386081351625,0.08696318192400061,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.1799858406509964,-0.03612953230200584,0.4886811801269242,0.04592516894352681,0.02426683216842598,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.1274182773335131,-0.08369987422321276,0.2646740630248892,0.05868335930178273,0.16908195760699885,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.15525159623984272,-0.08293726704219216,0.421545086786653,0.01098069412799294,0.1265207059501078,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.17333358618165134,-0.08897091858366762,0.6056887401420157,0.053417148782664216,0.19397630840009558,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.17271239546280884,-0.14644235472386027,0.7004206877622035,0.004023630063074357,0.31297652569867834,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.19843045823320513,-0.10708352066446535,0.5027195014319873,0.10272641550775373,0.12608054470865857,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.17280088808604605,-0.12523165103632494,0.4294732852478962,0.10337894325503157,0.13278541973803507,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.18073610591027803,-0.16322754502823442,0.42914021666752844,0.05620958482020291,0.27391454587543884,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.27132608158376187,-0.12065874085291786,0.4464210741533855,0.1408779329250231,0.3185064693706973,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.255228156641695,-0.12307643733248681,0.4800447783153161,0.04857310185703107,0.392564397432372,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.25369685886675875,-0.16897355739517578,0.5094122752045533,0.047225615681722934,0.35413745473354136,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.21448905018178732,-0.13220627211463726,0.46839775055649874,0.125851607263839,0.0018332976758983488,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.18071047611398822,-0.17613982112430437,0.44027405688559856,0.1361334317904377,0.03107297352304368,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.16765932507164374,-0.15740574987764439,0.4326444692826192,0.08912718818205893,0.031087424459597026,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.13915330715320096,-0.1264498007107982,0.5191813144840762,0.13627774799000078,0.030959600039692114,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.18323844745363096,-0.1791742738773654,0.2554040276064252,0.02673314308763881,0.026367784695314492,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.12700309938589277,-0.1291904445258838,0.5341419500467439,0.008079764268180177,0.14082918201321012,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.16456428701203732,-0.11545980771658296,0.48535025725251835,0.07553745892967689,0.3898633309507198,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.12334590329502527,-0.13090314131545502,0.6417315271280882,0.06394208280625367,0.04074233878545744,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.18171021741804175,-0.14499851283320342,0.5271472798595537,0.04828420253791256,0.0677422578758669,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.2427691701583864,-0.08461432689884327,0.584745710976184,0.029693261548174265,0.3976786351614077,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.1965361976889528,-0.16679848230121155,0.33654502055634994,0.14077538106640208,0.1381223367944698,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.23399923298048414,-0.16665243979952848,0.3529907248135642,0.11985013328427108,0.2834552962527023,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.20057402317066708,-0.0867313165214241,0.6723662260396135,0.0445554296394298,0.09162671340680345,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.19077131159528282,-0.1743691110094685,0.7442531435413705,0.022068154303158036,0.25706169814994406,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.16829385414143813,-0.13597406835712542,0.5233899423583291,0.11678926656798212,0.3821134255806167,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.18354596360552478,-0.15955017882065672,0.5162647056973088,0.141445382924875,0.3681286734543469,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.17725013661734185,-0.16556311270460605,0.6026672929768113,0.017075550510528014,0.22362107135486875,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.1774424392595622,-0.14881142068253142,0.506470585733601,0.048814627627964596,0.05737283019226478,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.07974059282633214,-0.17484036205298267,0.3389871318528661,0.05419133851016373,0.1637940983003869,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.15367869957399977,-0.1898375058527463,0.25595138872936746,0.10452479160206539,0.04185266346386434,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.13166680651946058,-0.1631066818784534,0.6290214770937559,0.015665240231525296,0.17066570176223453,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.2670608574988884,-0.1075482352208496,0.5086336005612145,0.006688317061590049,0.2155657004929366,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.15345555940202138,-0.0709633841120263,0.37776963160136007,0.14268037085981702,0.3432589124456833,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.17231624129536527,-0.14834697932876964,0.4377199960939723,0.04900470381954692,0.37430250337526483,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.17615555303594088,-0.07279311833147586,0.5154356176083313,0.1291607648391155,0.022342322684549432,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.13561356878444797,-0.157081281357645,0.552295265978043,0.14475180634624416,0.18048188178099298,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.20306653969623228,-0.1512899352836863,0.6280174490658023,0.13667610216680906,0.33359069885651993,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.18203017988354583,-0.1343370652598423,0.6542168872497335,0.10624040520644341,0.03713014220829556,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
0.1640381045943455,-0.19016730916508792,0.5602099299047241,0.11633032026323573,0.03971355005266282,0.09048451880810075,0.01698027699442316,0.6162726454473403,0.7821331398953735
