x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
-0.302135264312168,-0.23403585674229188,-0.4180299756173956,0.0055999166769733705,0.08959403241767748,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
-0.38237949104014574,-0.21980657922285746,-0.4326318084303118,0.0702338935030043,0.009345710806206053,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
-0.3544346821942307,-0.24454415009133448,-0.4414528301119885,0.07267552723676725,0.35204868532004824,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
-0.36041018047914203,-0.21453384892466715,-0.47457358641513714,0.05136719356068566,0.2824568822812447,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
-0.25138367807652834,-0.22621674131571265,-0.33198319761868433,0.0008205409469385028,0.08730682746316157,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
-0.147973227048281,-0.24390432454738897,-0.3862538031339154,0.03980410210911335,0.3402838210870098,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
-0.28178432222149363,-0.2390422477799679,-0.4760413082035425,0.07985033605876335,0.17516799015215812,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
-0.32293226732583385,-0.24820632203442505,-0.2600729449945093,0.11638127320245696,0.019999789518779478,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
-0.3387948024519899,-0.25402950204340274,-0.4925337499150474,0.024016958210052196,0.32107023721830785,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
-0.33629196236490766,-0.21886256559066603,-0.2678552243715037,0.05308679524771463,0.15246123123121613,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
-0.364861831390728,-0.19671284200150288,-0.4558190278567996,0.1131665783870002,0.0564051053794064,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
-0.24860282522988603,-0.2788312477315643,-0.4994550264626797,0.09551236182317697,0.22655424428235127,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
-0.22838779419903654,-0.24612128711708844,-0.4411963197565388,0.019813695955198888,0.3708715871013769,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
-0.32461131551490596,-0.2820817232811451,-0.3580210347985338,0.08809433972716402,0.029661228731122827,-0.05005280217397897,-0.15680164642599212,0.9843589411639041,0.06281270272252465
