x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
0.4003893691242373,-0.4263745683843349,-0.29555435661803864,0.10407268051519464,0.0809988733431894,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.3049303242734318,-0.4784367302334094,-0.3737060954795609,0.043214034766491397,0.015755775791064287,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.24927843742720407,-0.4614730538797211,-0.2685615908053672,0.14463634259174885,0.005101046433606183,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.25943782481115374,-0.5162407833509541,-0.23566263220611833,0.11270297062741348,0.37613286662420814,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.3024984784872794,-0.391830395204788,-0.23994790868766566,0.030148713733457913,0.39121078067991066,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.21040242873732,-0.5596508573811279,-0.31431237691727587,0.0016201537984079305,0.09452146879599517,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.303162724027421,-0.3638863945949316,-0.21689921220360422,0.0934656596356459,0.3904181770815287,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.23021500698480143,-0.44997278004959795,-0.3030245000778551,0.08861555301846348,0.1533412362134383,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.22746794245514723,-0.45680472444538145,-0.20675638960234793,0.0425535373906186,0.28598486987554633,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.31108996544566925,-0.6111413285754674,-0.2946060833142036,0.08639469398202425,0.32631732179925205,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.21288220354374132,-0.3721284524470062,-0.20064648074049796,0.1035877315920171,0.3906285863329377,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.2883932265226551,-0.34623870380764055,-0.40811020104016527,0.07587885236671273,0.14679447600880624,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.2905367925310097,-0.3476085978706529,-0.23347058835112697,0.07748226500526222,0.2025475959622916,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.24981063616728175,-0.45587152897247146,-0.23113777415096481,0.009633941428189963,0.3445056908187272,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.2346276937440684,-0.41786290770557133,-0.20334667528302772,0.014817133138376036,0.008521498185641319,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.40067549340473374,-0.45114168503180585,-0.16244444564620691,0.09013350672392045,0.05414713316719673,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.24439437496093563,-0.33396435222539556,-0.4244926320280775,0.020286280668128525,0.39752467379732775,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.2520890497487598,-0.5520350755620493,-0.13644888459970228,0.058989596671620764,0.17162249652810413,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.2860767295697579,-0.393681758230048,-0.14606851094999201,0.031033898937241976,0.15889094619358768,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.3023996013521769,-0.4109884705264877,-0.3243664479692159,0.006410122637088578,0.3931416931384857,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.27310118516414916,-0.3231342655335146,-0.2201413466835666,0.13611530166916147,0.14348666633731857,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.3191326963184208,-0.482648651001625,-0.2733359286472604,0.02728971094704677,0.021632025120695886,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.2088718103907095,-0.3718019149356628,-0.28347853533413486,0.015173675979562089,0.19791285720651525,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.2978313075019873,-0.5703396112442536,-0.12197652280491662,0.0646793823222142,0.14167357596643232,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.2444750283536683,-0.3250360618349137,0.031553615023223014,0.022672748947940812,0.12546668592931517,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.3193469501845012,-0.532034661730146,-0.29955204845119254,0.10789894645399799,0.29445398204018275,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.2545694815908537,-0.47287737375395295,-0.1543814213101873,0.028154164165890803,0.261699733943526,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.26255114612083696,-0.5294912647086227,-0.17712854007873946,0.02270339486039445,0.2163951319175005,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.29234182219399363,-0.3762361387227479,-0.10071814757003436,0.09328296342397932,0.30142309683376073,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.29547066766851715,-0.34827735340644406,-0.14978650665054286,0.12338431060755438,0.15063371154760463,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.26040771003419494,-0.3810453744120688,-0.3255798916920246,0.0028674422612496365,0.3887776763914653,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.14366039379597445,-0.4440768234065945,-0.19298194298766108,0.07411284356695509,0.3323958457694377,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.2282857511762347,-0.43782122081248537,-0.21358897387864467,0.04001413467060465,0.01919717034425039,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.19603678974387928,-0.42061394740489094,-0.3362122691714652,0.14510962122251608,0.2669848177166332,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.1747303003274457,-0.5169722251704539,-0.3067976381757892,0.1272334527012215,0.3125216955311656,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.2054297747940445,-0.40422795593073063,-0.3435150881560477,0.06874652764524997,0.05317456177354405,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.25729286541652074,-0.4450391306994691,-0.14213756912516323,0.1059758211048063,0.11359298942973113,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.37648082298470353,-0.4429989543081532,-0.13421428993405188,0.06424361596618558,0.1746644011954402,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.33163503327368943,-0.35926075266733093,-0.26449466168138924,0.06661859380758006,0.03165785067543627,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.29357285440228126,-0.4480709321956898,-0.30812218190113405,0.010488650748995803,0.11425385691742461,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.16147573024196182,-0.526853143336879,-0.22732680426794027,0.14587803671196808,0.2664226105217892,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.2804965004821095,-0.4377495018647417,-0.3404321557394075,0.12751505079926342,0.24876800119775902,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.11955228086621558,-0.5692230753356714,-0.28154684190990864,0.11653288718087651,0.1858390978775224,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.3484046358335276,-0.4850523430396834,-0.150323590210744,0.056762777685788274,0.15888696457654988,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.2940261853311087,-0.3920545964121493,-0.12226086676069141,0.06588229510868382,0.2692440338635753,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
0.22684996864657492,-0.4437126642162026,-0.21098756077867173,0.05571331826723345,0.20571951673923958,-0.4024118402107401,-0.5647173673414894,0.1482498839172354,0.7051106138753191
