x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
-0.06795683182235411,0.002808826408723191,0.650265681532297,0.05771516658167707,0.10051013313803572,-0.35078340685831305,-0.650688049579681,0.46366290121878884,-0.488439123781502
-0.14048921326907604,0.005329729297212767,0.6502006819803677,0.10155641558294112,0.11524802208728874,-0.35078340685831305,-0.650688049579681,0.46366290121878884,-0.488439123781502
-0.05200077699458898,0.07624865486213821,0.4790467034102584,0.14333460890228625,0.24542358514064097,-0.35078340685831305,-0.650688049579681,0.46366290121878884,-0.488439123781502
-0.06245611368153826,-0.05456447629220551,0.5438673630373831,0.0049038632536121726,0.35034658234158983,-0.35078340685831305,-0.650688049579681,0.46366290121878884,-0.488439123781502
-0.10657944661508728,0.04055886077256473,0.5782195504241945,0.020790805978906507,0.29366735248664455,-0.35078340685831305,-0.650688049579681,0.46366290121878884,-0.488439123781502
-0.0857721743859427,-0.06834652154468732,0.5488899952132933,0.11140432495214532,0.11134762847594848,-0.35078340685831305,-0.650688049579681,0.46366290121878884,-0.488439123781502
-0.03334200282207565,-0.050289678273492996,0.6151501583210169,0.04395861880671028,0.3089537263670153,-0.35078340685831305,-0.650688049579681,0.46366290121878884,-0.488439123781502
-0.020296138403476785,-0.054387354772296045,0.5951241088277524,0.1377440508034031,0.060060908745678265,-0.35078340685831305,-0.650688049579681,0.46366290121878884,-0.488439123781502
-0.17191042576630278,0.02169385783138366,0.457014956123369,0.10423468593900224,0.37945839502382783,-0.35078340685831305,-0.650688049579681,0.46366290121878884,-0.488439123781502
-0.10138438801997554,-0.01220319742420832,0.8206927082716666,0.07009979640748934,0.36514250911380214,-0.35078340685831305,-0.650688049579681,0.46366290121878884,-0.488439123781502
-0.07397069289552785,0.02923309078396778,0.5383276475983291,0.011850056223458598,0.10485188590481559,-0.35078340685831305,-0.650688049579681,0.46366290121878884,-0.488439123781502
