x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
-0.08282595460407273,0.5744422741303301,-0.0301248637613232,0.0852899233099043,0.08029680409711132,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
0.000556260977335632,0.492438768382756,-0.11548669625831028,0.1136496498694986,0.06990095972635371,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.08074478245292749,0.5217960532649372,-0.08559746107919396,0.024544011680739813,0.15351309957670561,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.23825685108855743,0.5581186418465008,-0.05015376169625095,0.13464234748274942,0.09371847076945837,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.4303686235158365,0.5569479606041658,0.019184956281206977,0.00345368001113982,0.22288676330066212,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.2439453905199892,0.4926061533162993,-0.3028647149093298,0.09459970635428028,0.24183126889626227,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.1134717937280597,0.5673820412304897,-0.2176261431203519,0.03679494021002184,0.2922210414941873,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.22112892878497137,0.422805228035881,-0.04020743410427299,0.014260736999145356,0.0505196820764918,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.06551872534675765,0.5541498969309633,-0.1512825596642789,0.022431749281842873,0.026991595588564322,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.3952536952280742,0.4944365972787373,-0.03475729959291213,0.026732553833846467,0.32597992778406915,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.057716466004740036,0.5512661894298083,-0.13033852780910507,0.11389502230315082,0.05463051060029587,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.09948379345212247,0.5743970492776164,-0.054140123163397315,0.1307522527748321,0.18228170722301767,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.11505989509249898,0.5272972471793693,-0.11854322503339845,0.03822980487093588,0.15123293377568903,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
0.04631618452980882,0.47777777421958306,-0.1639328149384434,0.016295388615039135,0.0600316804148604,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.20185046092515152,0.44540640752225746,-0.04800688368536362,0.13986363143949837,0.3368119239287256,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.025018993691653654,0.4830625927636634,-0.12841587043615485,0.046670748216222004,0.31737450364763575,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
-0.21279258702469017,0.4666061111843085,-0.12618542870815264,0.05932897327126584,0.25186333856391946,0.16195371943924405,0.9601080090440064,-0.0970206486559828,0.2062779616530113
