x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
-0.2398027251886853,-0.1621631116838986,-0.43858217332153887,0.14500701667050978,0.05909608172886758,0.2623866781714619,0.46909500573433155,-0.8413646239971989,-0.056645178076382384
-0.35007628406537217,-0.20194204350080908,-0.680559539115728,0.08052859105835343,0.04499115262212281,0.2623866781714619,0.46909500573433155,-0.8413646239971989,-0.056645178076382384
-0.3340490029783986,-0.1861658064852566,-0.4393490950969794,0.08895531321485763,0.17407778252193395,0.2623866781714619,0.46909500573433155,-0.8413646239971989,-0.056645178076382384
-0.3799082711640204,-0.19625923189904915,-0.6280421061245758,0.12992328815650095,0.2757568435187544,0.2623866781714619,0.46909500573433155,-0.8413646239971989,-0.056645178076382384
-0.3445120920931542,-0.16407400492055457,-0.45584394893168,0.10640584803378407,0.04776653988875501,0.2623866781714619,0.46909500573433155,-0.8413646239971989,-0.056645178076382384
-0.33213087021392557,-0.08849383327230252,-0.44212458634054397,0.10947462042553079,0.2050180946370831,0.2623866781714619,0.46909500573433155,-0.8413646239971989,-0.056645178076382384
-0.32620183463892394,-0.1280925367946423,-0.206404069443018,0.008833052173942962,0.014977983636305803,0.2623866781714619,0.46909500573433155,-0.8413646239971989,-0.056645178076382384
-0.2439196584917872,-0.1842320792789234,-0.5342349571746559,0.13544368638306445,0.31075398312359326,0.2623866781714619,0.46909500573433155,-0.8413646239971989,-0.056645178076382384
-0.46638864781842493,-0.14408824639304849,-0.3745067938615235,0.06341209159417481,0.3817276348896246,0.2623866781714619,0.46909500573433155,-0.8413646239971989,-0.056645178076382384
-0.27104753825741035,-0.21120105831741198,-0.20123513255439904,0.13343879737796902,0.2964173044597706,0.2623866781714619,0.46909500573433155,-0.8413646239971989,-0.056645178076382384
-0.2410419143653273,-0.1467520244377662,-0.20527068810434426,0.0625653658955366,0.064101671262797,0.2623866781714619,0.46909500573433155,-0.8413646239971989,-0.056645178076382384
-0.3969346579241878,-0.11510715752174927,-0.4081601555329598,0.13934846405475212,0.37906031006880686,0.2623866781714619,0.46909500573433155,-0.8413646239971989,-0.056645178076382384
-0.3043911608202577,-0.1955877465785072,-0.29000710032481813,0.028152067044796322,0.34637384071955263,0.2623866781714619,0.46909500573433155,-0.8413646239971989,-0.056645178076382384
