x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
0.039517863029466214,-0.044262313643434886,0.6005884586319431,0.0969037484831613,0.0877960340963794,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.09825944394532221,-0.07145689338158615,0.6915150066807463,0.11222500073467444,0.3901896900962774,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.02340646495458492,-0.24890577254444746,0.4532771233014221,0.11140766655067989,0.1775375342907274,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.06906711445849158,-0.14215328852788148,0.37973587336225645,0.1485052394752294,0.38604095837604313,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.08015833201494854,-0.11477937895526254,0.5549415381052528,0.010669862327355372,0.35150148019427463,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.11355119563093428,-0.1516559770465501,0.525063844873142,0.08175930465252947,0.044359536049252093,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.14410822382928062,-0.15379021256363587,0.47311729019178433,0.03437573756302365,0.043975976731236925,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.07164946618914791,-0.13297628845402407,0.655480463652109,0.061961600266454864,0.03319270028190773,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.012046526720581735,-0.07665167276587223,0.48022741128035784,0.10326794080875547,0.04867155604426676,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.06569516484871513,-0.17247468713208924,0.5775331064852843,0.08835837222636611,0.1556482305030097,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.04344686988949133,-0.2112601316479362,0.5545323460693927,0.10653906231215533,0.27969849243997186,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.11515687324313452,-0.1523266334904141,0.4781512958500706,0.12970882575912382,0.3864121937114892,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.08539757672016864,-0.1259614590059618,0.39437923269237174,0.12628624522757445,0.20886164435426788,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.09759226509869116,-0.16166754381592854,0.3140238220513928,0.026461382502148793,0.14108902410839003,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.0044356692684874854,-0.09100564109860079,0.3607597933648683,0.11703633074681247,0.3006408420124987,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.09189966798352953,-0.09272009523992558,0.4505106126828778,0.0315030821454556,0.058038223505741816,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.12794917708016823,-0.1557593735839718,0.5468743735378313,0.04336553436189847,0.28665744721917635,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
-0.0825349278809448,-0.11005535382519858,0.40481694183326744,0.05678142280357716,0.03289478118394098,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.036630636908591925,-0.09257849640129882,0.5234702389512407,0.00836381295286992,0.09747721893635278,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
-0.0573260613197758,-0.04163803912548014,0.5323210040308137,0.12702712803057112,0.3442245838231757,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.11504704929478174,-0.12014924264749684,0.6141825556044399,0.012935562246225768,0.1461172148900259,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.0923886796174474,-0.17542210069072728,0.39416496824530856,0.00582592937023248,0.027973141315386352,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.14026873845248145,-0.06647094635146852,0.4322324383098695,0.10206492989906832,0.3844073502861931,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.10515431255587923,0.006117154703355734,0.5063121254942037,0.12324315813857514,0.38019862575327346,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
-0.013461986685745192,-0.1691020613378677,0.5012827078134372,0.11848128363615823,0.3953510204454578,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.18343017389715255,-0.07287409071963191,0.3774090983970319,0.09359134652391747,0.21905595146998183,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.13365516602761543,-0.11109650134286639,0.7018953850570178,0.114223999517305,0.21469456369329906,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.0672077240759694,-0.08375273467929809,0.47499317442423294,0.0201579147427572,0.0409041227397903,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.05828682655913183,-0.13635530460814188,0.3994229922132914,0.07060688841754884,0.2999995542058946,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.1261334539926025,-0.14641424210989354,0.6278779969437565,0.10460675697138828,0.16823588759523114,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.10044861407057831,-0.1774337166012992,0.6325674496711122,0.037868424141123104,0.10047113282176548,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.1266370972714228,-0.13459633889122025,0.47790066472448234,0.004340504640621595,0.08776954159999978,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
0.11058963763428425,-0.116735036176861,0.5656820264441926,0.11287700004036855,0.22259384230831453,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
-0.04344510391369831,-0.04977245307586098,0.42253410748947673,0.10702376709804483,0.2870352384649543,0.4121217499055534,0.7593968302603523,-0.31310552150970944,0.3942550568419472
