x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
-0.23243219709306226,-0.06617792879482337,0.2612507164610297,0.12177735284377564,0.34543981697151116,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.25648081512718945,0.02551871892434894,0.48040591845262043,0.13390229596960887,0.20551994924473746,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.18206383204891402,0.06747021616365614,0.2727892132612629,0.10007638537790406,0.21984772777691985,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.3767710770764665,-0.08205746399736885,0.4598364348262965,0.12435910850007835,0.3776713754079541,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.19669657262544743,-0.12856732218752404,0.41834086062893167,0.09027125666125012,0.26976656270968874,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.2734744974943803,-0.0950053141547486,0.3707821653350666,0.14570996015508583,0.25586844640137424,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.319222771179598,-0.06201192460103699,0.43102195922574793,0.010846390861982923,0.37442252717369257,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.22206131379216085,-0.01829123819897365,0.4705836778349483,0.08350533017741099,0.22787177784264778,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.2721359133486804,0.0028133865359038154,0.5043894201176586,0.10897335826136724,0.29370885902359084,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.32781018038201754,0.0446216093238032,0.5939508801250659,0.03310083344626444,0.16687857718585228,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.02973659743406859,-0.008235477130628714,0.3293039007454891,0.14160674218202232,0.368762828594926,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.2074754507816097,-0.07948985646325395,0.49804282504162145,0.11352463055988586,0.15944083640646478,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.3848188861479817,-0.040680025492600615,0.574161312368781,0.14530911288903248,0.20931572256723796,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.26240218671753346,-0.04856767441813436,0.33617429651105474,0.06977186285687698,0.1747629535364372,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.13577625757150752,-0.0061175800444814715,0.3129567520903171,0.0483074185669946,0.27120906579051846,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.29501226546506665,-0.11273839927153523,0.35705307637214173,0.06453651500220847,0.028625740815906076,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.27161742963287927,0.03620109775462421,0.1464419904759689,0.029824126424416605,0.33030061601670885,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.1935063957493033,-0.06544374016542821,0.46661163533902217,0.008248610342310553,0.008682092500469274,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.24950782672706234,-0.12694819752854658,0.5356713512154105,0.09730640845833548,0.2666650951811819,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.3017452271170786,-0.11280289847591216,0.680698936637551,0.08654450782265112,0.19223995712533457,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.2593914328920699,-0.011185472954647113,0.6447411271598916,0.051636588895339126,0.21987171406635397,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.27876230415707653,-0.01686156655070399,0.46268553789855166,0.08920077840515218,0.37702389207006975,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.22391201964495702,-0.0699856275760183,0.5389686668086885,0.013494671902327464,0.023999438622482216,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.2629096948927836,-0.014475588505438924,0.44791352256651984,0.10368865015408556,0.14416061801802993,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.30574838020498285,-0.026573569608405886,0.6644820835661168,0.1404823368731914,0.04805261168634152,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.28329908097497636,-0.011369393596015825,0.4158610693478023,0.03512776109025396,0.38105478347686367,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.2186100128131869,-0.09806241776976346,0.42420232884262155,0.0970552918345174,0.3524560771874695,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.3431836561661946,-0.05502844502307691,0.49504218031256175,0.08334222806586257,0.36148182543792856,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.1451083586025007,-0.015384108749693141,0.652123628775268,0.005787031327428527,0.11761375754143857,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.26508315552550743,0.03142060186885766,0.48859448346137735,0.07428249002126151,0.0027103456799074,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.4100849110388729,-0.12396278622991067,0.6123651823511511,0.031057872495181257,0.32790226883843077,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.2086338574559982,0.024689587473291363,0.36730971707961135,0.04362576287994825,0.056328796484830024,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.1966800048652414,-0.015818577431517537,0.24411062633006064,0.12801660422285377,0.22281077142217598,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.20495839566277188,-0.16677331042879923,0.4524407077071624,0.09474202770276169,0.14829971217908203,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.3860751935763914,-0.092262985010549,0.37465207788892446,0.10393713511494736,0.32271963067727494,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.16757317959038825,-0.08592832353442303,0.5919178992426511,0.013837256360441147,0.3964686225397365,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.32281076242650353,-0.05522234898104786,0.3726978496878785,0.015070842908723575,0.3742302274819582,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.2647994218884781,-0.09753123780478651,0.20911985551686396,0.061519359343443394,0.30168494477919805,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.25363609604861853,-0.028641768374876104,0.4916389419469112,0.07389848732744775,0.3525960848970242,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.17594083827468368,0.044523154617741215,0.38881343677668356,0.07839037351236602,0.20503534198135964,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.3241634233468633,-0.048277674220009226,0.6231559064676375,0.13506870216638392,0.08698433727525781,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.16289249044425944,-0.12891545063360074,0.6800177484696104,0.05901530325419208,0.2621183197719462,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.19154729034873247,-0.032404902699094254,0.4035323252699581,0.048249011361119136,0.12913018294179243,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.19611021741966778,-0.09274722541962893,0.5471533148265608,0.09657189904357151,0.3083154959371234,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.11154393289655834,-0.05529388444864583,0.46047265703176343,0.05281438710235418,0.216161921264092,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.2991713702351916,-0.10180209262659898,0.4569187101362392,0.14217685847838465,0.13966301893143482,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.20235648283547514,0.004631435024556131,0.4047168523372588,0.0026920581540512242,0.15381638893089425,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.3781087532240055,0.008575582106288962,0.5220020742764782,0.13094845701136926,0.07985151461154034,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.345506732876016,-0.10084723353414696,0.599092063561231,0.020857813921262652,0.20516483026310547,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.3514809913730431,-0.026784514363020675,0.5317347193593126,0.042785362005249294,0.1173735737067898,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.3253715178757793,-0.08031766936236798,0.5457645645646849,0.056566837185864555,0.18823853679817232,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.2227249195679035,0.006666001770158629,0.39300283146444215,0.00666115975502708,0.378706763397922,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.18901278316332285,0.010763669604300377,0.5316703530788228,0.143096933358711,0.07253334697494633,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.27692611208803497,-0.07319690609488817,0.4356259751139761,0.14901805116129824,0.22071448703303856,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.2490307960723848,-0.0427963726076415,0.4546384840970707,0.03679292381987069,0.030279365406217854,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.32154120635891675,-0.03260875449502442,0.5480848563725851,0.03336546558690813,0.2946678801803083,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.2654922959448442,-0.10677350613727296,0.3785393282675555,0.09308210731985413,0.11479459576074708,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.17842566210611455,-0.09327917214917612,0.4460332488866573,0.038869896408542104,0.33218156388885656,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.24028579089509788,0.03570617192460214,0.5425415216733088,0.040978915708607594,0.18939935826830806,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
-0.32268289612960377,-0.07976244675165965,0.3975738515191899,0.017396961088827295,0.10347890690744999,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.22821887698339677,0.5123805855121057,-0.0943687797731293,0.1306884710822049,0.04615789968752009,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.27783745223524653,0.5476330197138326,0.010689008157624164,0.004442565477485544,0.037862908850832794,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.4142911484086398,0.46367584243958787,-0.09450004435520562,0.1167768560101962,0.266254163328898,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.391009224154544,0.5275113573459904,-0.2394310448737763,0.05956275000582434,0.3300749041301088,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.30815889976343963,0.581012140560459,-0.11912919419950238,0.05907568234491514,0.012556600474813974,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.27254465050687016,0.6647488570242764,-0.2148535920288896,0.09330510612258104,0.05059153129242886,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.33325345230785924,0.5038530706247867,-0.17638174415109295,0.053122570128307206,0.3295258120361472,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.32894126907192833,0.5603276696484684,-0.2966993030974955,0.048736791900500724,0.14391023088218496,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.17057925283304337,0.6088605200037506,-0.08341582536857883,0.13224591266380997,0.1326832575504176,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.22614977681292114,0.5214214285504829,-0.03569701826977224,0.0304769884653948,0.15394745254199768,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.25661302391174595,0.5460065957815579,-0.055787877458034624,0.11765854953247573,0.2867303334708719,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.32172501547967375,0.5652924277466669,-0.08988976254721108,0.1296204973373035,0.17552197687018312,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.24395509243214145,0.6044085049439051,0.023675826389425697,0.055879483279237065,0.34308088514614343,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.27839370669918173,0.5054509004472876,0.03656420455597481,0.14463776719732693,0.07662900581628285,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.41210253122643525,0.6917004910634994,-0.014914059983151873,0.016979893562154257,0.0991132572581579,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.18324919091589215,0.5110902838547249,-0.09159808852998536,0.024199935264999622,0.27663657007836107,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.29361814744259956,0.5560517740629102,-0.07122390701440139,0.05992465583488655,0.21327585093787818,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.17349646058431673,0.6746312666127318,-0.31663307341030966,0.08427881999735042,0.23591691185708427,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.2978108642758072,0.6052858551348517,-0.2782903321063053,0.01982610497602311,0.07365938810141452,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.23693922855570554,0.5837387540788449,-0.01855515856007267,0.1355602995535797,0.12908333483355522,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.19686161231404758,0.5367228792406469,-0.017865916108401644,0.03912712125090255,0.2747304061526753,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.39848028126414525,0.4346692914673308,-0.267815287553431,0.082275842681327,0.05954434633259549,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.3405898547855845,0.6414914189590974,0.037978986075637794,0.12457410962166947,0.2031199629991463,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.31996560562777804,0.5718699045690181,-0.1094636981481663,0.14984932594141462,0.1914440173365969,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.300964191966748,0.6269889510440367,-0.19058300028671332,0.07642310117199912,0.1832025878491916,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.2565480273948137,0.525618668422104,-0.3370446874699633,0.07506461220984104,0.25758963159869014,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.24871849801774065,0.725863790894516,-0.10162346346001891,0.036694452377407046,0.2539466790633597,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.3230756041797539,0.5624737762753671,0.00971852785575758,0.08679928117177516,0.08673975174649065,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.3139286684133884,0.532885142647515,0.214593403031525,0.012917969297192699,0.044259327882044945,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.3593463440370611,0.5197930010083837,-0.11782393957332116,0.010518779826422313,0.0775246325364488,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.30049796641644416,0.7017782209448518,-0.1723674535834051,0.14413986951092883,0.13247561721643927,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.23324754249701335,0.6224102822779426,0.012264105763117927,0.011274376601238012,0.39200964674990985,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.31488035683625815,0.527753066304086,-0.12115702186237116,0.09361821946342072,0.3966845862460667,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
0.3194864637835232,0.5892579831017795,-0.03662473220874989,0.01969551391700045,0.00976657262592755,0.10841349447490252,-0.13154636504423192,-0.25569335041659275,0.9516107285083159
