x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
0.4276093353390917,-0.32966817428474626,0.03477209283030698,0.12736959893391664,0.22612351963108207,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.4827080409836679,-0.2703208300249964,0.09046061700374716,0.039218492986736714,0.2778855172670185,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.5256978593208879,-0.2339777706291672,0.13069786071572126,0.05801833157744174,0.33651770989017593,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.474380868440694,-0.22803606982394697,0.04599693267525749,0.014458302025476804,0.19139063202381723,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.49746833439055943,-0.2915447584176101,0.033988038358858275,0.013924143398755544,0.32873395176536735,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.47805913044867465,-0.30977005034893657,0.05691232759385573,0.07136620034990242,0.3187843221224871,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.4162307349559309,-0.2706703595613038,0.1527200197531765,0.12815177867748745,0.20863934777391668,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.43153315739799303,-0.2634341395717207,0.11556117834455894,0.07484345369260588,0.01978706811564046,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.5796459370744097,-0.3261450043544602,0.07049223915186494,0.0021589020458870844,0.14425973973666464,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.4397109699831383,-0.24324429284368998,-0.05855397454782378,0.09071906433107942,0.23455368182167843,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.37612715297695476,-0.24882455628256636,0.043277358991693146,0.09576306540804928,0.16024720505029527,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.3912641984848009,-0.2900137288456747,0.09443642608593701,0.04530969983767441,0.07851511104806477,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.4214634481147188,-0.2726518915488162,0.026139908875699048,0.1269428162672795,0.25968612912448374,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.46000025559371777,-0.2907988364871118,0.20732654508274787,0.0018186147028666276,0.14200870486782416,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.34477961869254586,-0.3334096041427615,-0.015601630885210882,0.03744528404987489,0.12952125277331686,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.4292375258764861,-0.3102943712713494,-0.036611493212089743,0.0024223771324083654,0.3104068263649543,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.45205507621948493,-0.18096374816159622,0.0011153360168730253,0.03488277775718522,0.0376534856783493,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.4595238166409033,-0.2916384207180227,0.01496767424157671,0.1362151274688004,0.25700576305788925,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.36339173589035734,-0.284826735198245,0.03347303978559985,0.09152453517606085,0.2172052311758583,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.4409944929601337,-0.3215554602021637,-0.05647837981852144,0.12277658036075706,0.16868111457437027,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.42560568736716414,-0.360434756504624,0.028902655810322732,0.1132972541082358,0.1768104193461793,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.36915376140298417,-0.3376722261047383,0.11496665768406047,0.12943651898831068,0.21588077029540287,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.43109408570548496,-0.2955068919321783,0.13513766117737813,0.14726104468460294,0.01965698595862211,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.4041154514050667,-0.20512824652639733,0.011424801284701573,0.006497219906002438,0.03836889726878226,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.4958423738707126,-0.24936941261187323,0.024775142612038833,0.07416924135945412,0.16631375871831675,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.4178874724246613,-0.2796055540660602,0.1125858300803309,0.09560307612813919,0.13757727014757887,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.46144599179273205,-0.2506118099065924,0.05524927735713817,0.10614416908946177,0.23621378459155068,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.3798513343236072,-0.35813132674590026,0.07077700158019078,0.07580926367695393,0.23444115249234976,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.4206576329867763,-0.34308126649755016,0.09756935183555826,0.007198397906149406,0.3332697860945082,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.4288232889827314,-0.3556205768942516,-0.05099118611528139,0.13351435381249852,0.03765468146006104,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.5498575172625181,-0.2812557203172136,-0.06971765290731051,0.08777095010931012,0.01661102645327315,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.485052052971609,-0.2723620803613055,0.038659817562599244,0.043117438997305066,0.051798641172237314,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.5675925219888678,-0.28671830036242557,-0.1222868812334291,0.125720641351055,0.2781448759857026,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.46987347992881257,-0.2842535739597299,-0.032422219497664134,0.10799007529225364,0.3976397956559084,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.45181878482303545,-0.22026536064086516,0.10277351238023977,0.13602203660359669,0.20234782163033638,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.5671107825010884,-0.3174019676039362,-0.10994347878308414,0.12329028449491927,0.09820204270605731,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.47263820527586825,-0.3273419990279278,0.04577001926158508,0.12035797681249363,0.1616279498707165,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.45857493435296953,-0.2765111256998065,-0.10809277680192309,0.10283836892835836,0.22068920418274038,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.49341391486455044,-0.38869121689790437,0.08330885593210728,0.06293837610375393,0.13410935237666363,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.5128252951863058,-0.23096692959454485,0.06429218289704461,0.01649280359914219,0.2135816749370552,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.38874636052772205,-0.24208854430284443,0.08488780462785817,0.025338404823909054,0.17000799797022823,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.4038966042357035,-0.2632964311603753,0.027254944798608537,0.0977208868195349,0.11161378717868194,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
0.37426503419323315,-0.28674227776485495,-0.037658544238411376,0.05050755717633603,0.19668154432351403,0.457111247002203,0.8678961743939169,0.19443638057729665,-0.000179567522989252
