x,y,z,sigma_xy,sigmaz,rot_x,rot_y,rot_z,rot_w
0.059691215075843906,-0.32633965490561034,-0.331009512122787,0.12958122153778148,0.327913259443889,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.1320710471669601,-0.41731978021510724,-0.3818538211371934,0.09122960650747529,0.23936431066290187,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.02324394061052902,-0.41786104004266683,-0.31090625780033215,0.1240618684018665,0.2552698269011559,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.039118138215777934,-0.4706163101325232,-0.3759425160587484,0.1418425325033359,0.324642701436119,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.0724965829490663,-0.42639385873951385,-0.37785118122702155,0.08192053219349092,0.27007209483438577,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.11126062594342681,-0.45381737502359365,-0.3397153173903267,0.09530616336641472,0.2103519124818147,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
0.021061398377792057,-0.5154456309378144,-0.24232765672406392,0.12559806428904086,0.1199194568394138,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.1028596504658856,-0.5260016881079933,-0.3347015185284319,0.12415400497172921,0.15478179597038647,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.08212157290494895,-0.3878763199749886,-0.38758317740620857,0.14867914529239343,0.06946755744203746,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.09549605454519766,-0.36525578287419164,-0.3086411665265046,0.09870593197124304,0.06126377806914381,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.17161427290074527,-0.4002062697218372,-0.3089686973640968,0.060884789358548824,0.3684519022625927,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.04651700603153837,-0.45157884729293285,-0.08303273282402687,0.02487090114140324,0.3482801267813795,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.29005911745290625,-0.41285742061857855,-0.3601715063615144,0.021485883899543038,0.2615123469042474,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.08299869406363433,-0.46367861995227744,-0.4278479645784884,0.07954030029420983,0.030845747299240722,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
0.0018603207778365577,-0.48794544931978673,-0.32135139212348146,0.05633308183065375,0.27291569380945374,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
0.004577516395405809,-0.4506802289877428,-0.3610250984720316,0.135043430204874,0.3977435225707411,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.1301740574034475,-0.4481934476307657,-0.4049889002702415,0.04415342139823121,0.08098413574093187,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.055129553143529755,-0.42680509433027813,-0.38844721159442336,0.06085172272255701,0.09009401679962853,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
0.009376278695436585,-0.41577169190226054,-0.41594213042499784,0.0829929272199533,0.09513523708254597,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.06285878821835916,-0.40527398878490073,-0.42891991933254486,0.13726985587284737,0.12537157724010703,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.07433630211005035,-0.4728467220984433,-0.23024983842705507,0.021994292367676502,0.21126043162044175,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.017147370573657172,-0.4123223666401363,-0.5035784508792495,0.14872411209198877,0.39129613409860675,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
0.08053965704271057,-0.36929624016619605,-0.33132200388012617,0.01486081095087065,0.36993697618260224,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.02197399066344046,-0.3416267053999018,-0.2323851687524716,0.09217320761123941,0.036502092509419624,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.13586389734441662,-0.34981341903466723,-0.29754095730652014,0.044465949019537335,0.0725483162333366,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.0009186000269788414,-0.5793266771553058,-0.3706547219695382,0.015163765136179397,0.11921863499785701,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.05542138180069016,-0.4200577356966084,-0.3561950750831391,0.0005805877868139574,0.2380139681284722,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.11455125849414605,-0.4043488363559963,-0.20427137579052845,0.06215575701673937,0.030314476239357502,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.12605325017293242,-0.47968056971655626,-0.40975129102135766,0.03869386849503982,0.22775808067212783,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
0.021104049840929742,-0.4345233350242287,-0.3652182039515153,0.008767873323010222,0.15248474703591933,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.0664129846660349,-0.4588270470202637,-0.2200264663750212,0.005648746025255785,0.34440646224030036,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.06113176103632577,-0.38924317600389846,-0.37703448261498035,0.0815579350205712,0.10098207276089806,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
0.04577093999231005,-0.45751430047176084,-0.43433486430679874,0.12584068871936477,0.21186423297289242,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.091190670857913,-0.46753855986672,-0.2450757137152572,0.12770428334473133,0.06552377493341535,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
-0.06126767031283055,-0.5047487838903884,-0.30153614000977247,0.03581138758815738,0.3696426011059199,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
0.025541630090580997,-0.3574049845249495,-0.38271864893546664,0.09287207085907649,0.3073496866709486,-0.6211120425761438,-0.12538399465882263,-0.675828704747325,-0.3765026511059913
